-13.804323247943232 -7.7071082684558725 27.06741460350107 -13.125676431496759 -8.596293810375872 26.83381693663003 -12.163926758654828 -9.220069017589323 26.46324250567544 -11.314117054654297 -9.640728004358053 25.829229994569605 -10.678086228526759 -10.10927554235883 25.360012797209084 -10.521038144812549 -8.332121252232197 26.275026198561182 -9.28993349991432 -8.596866055974711 25.895812763999658 -8.47650642053749 -8.742511118006504 25.590952443289048 -7.762457531498801 -8.801257912794973 25.31623039122051 -10.517289396215626 -7.62102493373013 26.295365121325776 -9.160433009016645 -7.536466211339007 25.96116307250925 -8.29903571078302 -7.472078199632825 25.773784403740528 -7.528574759402727 -7.411241939681537 25.60825665945502 -10.816595367151557 -6.995353655000376 26.370080823453254 -9.550506509668093 -6.770631613579745 25.96680627592297 -8.751165035893 -6.611052588832463 25.745297720868322 -8.02264832091307 -6.497823746093968 25.55953247709208 -11.348024942177872 -6.440730893246415 26.442206680384064 -10.599170595566806 -5.9844938710472935 26.228764688656952 -10.079155733147545 -5.644861433759539 26.114359959289555 -9.553220266893984 -5.358043644879878 25.968402200790397 
-13.845971444982723 -7.701117291706831 27.16323961357824 -12.985887677397836 -8.343384667167838 26.540727536525434 -11.831043873488014 -8.824566247706946 25.877363372288613 -10.82252354068917 -8.907863621979546 24.930010873262297 -9.98265592706712 -8.885749377350505 24.099614432820623 -10.758136393485744 -8.49424296408374 26.85246085202692 -9.497883626880572 -8.367696266730418 26.133199858736603 -10.006231770348144 -8.596647978530799 25.70818329942847 -10.61825413539954 -8.632438855473785 25.8613111362477 -10.774152548745974 -7.807761515729709 26.684021509076615 -9.408061064826846 -7.52910711420337 26.37225027002486 -9.958786129482522 -7.939573256380361 25.953539698302222 -10.478701365504634 -8.091639519486339 26.12226807790184 -11.00103702005499 -7.199739987539092 26.578927539875608 -9.84570927230209 -7.045259915403557 26.212190866570108 -10.382063182389107 -7.49333390922418 25.897461011859455 -10.92085356254214 -7.634829100374007 26.185479670784577 -11.487676126492165 -6.616655234537736 26.644989067420866 -10.63039648978272 -6.723934680682534 26.100420787189854 -10.97089693991676 -7.085121668464819 25.91041542161717 -11.435290727083181 -7.156421207697632 26.240867213766872 
-14.178252406559741 -7.513157736441067 27.32713605618986 -13.074365621001997 -8.286511569996481 26.659509749375623 -11.887057171820947 -8.766507901031783 26.041527019811568 -10.867487922387669 -8.621864813712774 25.34098197580979 -10.260313190458112 -8.12746044944622 25.05428201502618 -11.007930152044118 -8.341084677695882 27.366232287013702 -10.048113316386644 -8.618149969075871 25.928637395472265 -10.845455135093758 -8.587745836983812 25.995298356296153 -11.317170056659238 -8.398587529487994 26.453616913920044 -11.03294724789596 -7.690384975132383 27.210573122526554 -9.962932357368635 -8.029117563320359 25.800557350064665 -10.918218725461198 -8.084811722123233 26.019200664976495 -11.383698102704756 -7.954444061389072 26.564206489718483 -11.192618322477912 -7.119844956212184 27.036342727952473 -10.488017138328399 -7.569242847216907 25.716820202947922 -11.36576235262912 -7.629905070325803 25.973814667699955 -11.75636041630228 -7.518924118222097 26.59625261042412 -11.54218391524927 -6.6334660078266925 26.94302758652569 -11.075739094538477 -7.106799253424851 25.824676569598477 -11.690405139134631 -7.143084682703561 26.07214659283458 -12.0136991427547 -7.0160898267968195 26.679526463847672 
-14.004017809993293 -7.492286951943794 27.196717118473273 -13.024175705999824 -8.281393928883116 26.65167200014806 -11.875058380329918 -8.726740165151348 26.09169551659166 -10.942527793501762 -8.565477974461963 25.44517776993788 -10.388382318921636 -8.05501294819956 25.22856084824698 -11.016593755191316 -8.31535624017144 27.371252056003804 -10.164843980707223 -8.573921900940494 25.84313728307428 -10.932646906836235 -8.526798366973901 25.907373832196033 -11.37851293927432 -8.35384833070056 26.367840796610515 -10.996330851489224 -7.695202109982746 27.164000383592757 -9.978336260856482 -8.035225792699547 25.762363346523603 -10.936361155448935 -8.092278733139189 25.936045512164853 -11.394161193612016 -7.932046097825203 26.480366498457208 -11.202635072392932 -7.118442207762533 27.035063781598506 -10.47281323543194 -7.573275813370764 25.706284982362572 -11.427295316368332 -7.626061367330469 25.956962352142977 -11.81298726550478 -7.464923714584421 26.54227694950341 -11.61001933275909 -6.588690404956797 26.999611620564654 -11.058872800889187 -7.102310901147665 25.803827961182247 -11.723798107853577 -7.153600508694769 26.03716198285667 -12.06845532515368 -6.99655977648299 26.661397536488046 
-13.97240846562466 -7.534066319260362 27.190153064017412 -13.0446374179923 -8.287915997609026 26.66026901578189 -11.869174493941504 -8.69992384832805 26.066879721394393 -10.929115106001833 -8.552154756021892 25.40435159663303 -10.342429343301973 -8.09994799837642 25.142804095525516 -10.996330529268114 -8.38538885322093 27.341266836036667 -10.073504944627834 -8.63403485924828 25.79561592076367 -10.835577046760111 -8.57523228181392 25.81987716658793 -11.30750562736191 -8.402571220540112 26.276640770910706 -10.990627306866887 -7.738800944342992 27.191157075082867 -9.900727529142177 -8.034108548360551 25.75868856593924 -10.856023808928468 -8.09220370438635 25.873769700272376 -11.32980041902531 -7.953018494090639 26.421156225209806 -11.196854550802534 -7.127062078932758 27.07787715730859 -10.435989685272851 -7.547848574583556 25.754673381361805 -11.370637997113906 -7.6177866997380415 25.931086500720983 -11.763682113245236 -7.442390721054935 26.533044898770424 -11.64137533867399 -6.573300100740596 27.106142477732995 -11.00695788314026 -7.077385468269791 25.83863260666298 -11.657177593152987 -7.150034644910547 26.015639933113327 -12.016726865783518 -6.981133328829099 26.676176145599612 
-13.961545785132099 -7.54859111209861 27.17143923498171 -13.024550576107616 -8.299976659019624 26.639888491133036 -11.875133107638304 -8.729751395997125 26.095268642938372 -10.923762408043126 -8.599511676945964 25.434319085016032 -10.320233468361739 -8.158390706581875 25.15609543098937 -10.980496916949152 -8.395428056851822 27.30277665964486 -10.045114631172273 -8.63807828261863 25.85690804827594 -10.810450922347664 -8.591203992137487 25.86344250768463 -11.333247977145492 -8.400320104257352 26.321375221516103 -10.986850518414546 -7.764437694136911 27.13506032939891 -9.874207702221083 -8.043679446297528 25.796466085292227 -10.832439578873098 -8.116921883974017 25.896730537074692 -11.349660685297755 -7.953240329264045 26.42204974893479 -11.20009058714347 -7.1569812389593475 27.04223176052976 -10.39172934358182 -7.539214065833926 25.79002574038971 -11.338757684790405 -7.623486963672197 25.95106271515572 -11.79245773412926 -7.45486481750401 26.564077361124433 -11.645027748476203 -6.583244115087451 27.06476772397786 -10.95642857250151 -7.065281080463984 25.855658770027667 -11.606590972274779 -7.161266064359054 26.042302388604433 -12.03559708992777 -7.015444843654647 26.714914300866024 
-13.75560159713597 -7.610516716217687 26.90407556141847 -13.203662427048693 -8.514691674165503 26.85548598407382 -12.361916809943626 -9.144834088621753 26.552703812412066 -11.583370348742175 -9.60886943248775 25.936112664665288 -10.914028943248397 -10.117854074291602 25.477777889216505 -10.725036578346778 -8.316343246799715 25.503620352718904 -9.567017141057399 -8.416500386294052 24.77016088993521 -8.934910327811524 -8.57803788438852 24.083222325699968 -8.418532200130272 -8.757699394114212 23.335793638191443 -10.768518745277326 -7.722695505625474 25.287474780922093 -9.474881023640423 -7.621630228926149 24.44812997606248 -8.70701444947696 -7.765818803570443 23.603158063667788 -8.089930202159001 -7.933043837579555 22.82130740226184 -11.132467440508231 -7.175813496011305 25.286988616202382 -9.993717553067686 -6.9634466335554785 24.464004847318193 -9.261045463197977 -6.987463624667118 23.788889881527485 -8.607075111222073 -7.068103891692992 23.167559229644443 -11.752520396709393 -6.683387241085959 25.439499629791236 -11.055286659211152 -6.317733171677915 24.944456130583344 -10.55575563059776 -6.158495333014615 24.544327402756856 -10.044578113930362 -6.091177280809077 24.144880555201357 
-13.901096633450614 -7.639857557787191 27.03535211664458 -13.361772741992155 -8.517480760742393 26.877625152386457 -12.440823362355419 -9.161976069041849 26.509504421132963 -11.61917465499989 -9.611774009084998 25.952172250447006 -10.972514897891102 -10.162492846978932 25.583062952053904 -11.011135716548793 -8.294626973896651 25.41767632384506 -9.727960470173983 -8.566796294653273 24.4597679554955 -8.93749413360444 -8.714620346379027 23.818573791899503 -8.231653383585462 -8.830328693661132 23.235715480048096 -11.034492964164373 -7.682791729199971 25.268363161181377 -9.634499400418512 -7.698483861440879 24.323295201515872 -8.763891795292196 -7.694880467007644 23.730689643425315 -7.983209098085664 -7.68086148261295 23.19100122135442 -11.382275829360108 -7.129539901062646 25.320329480105187 -10.122907720149202 -6.979446411768784 24.442482558616526 -9.313792198573166 -6.893573207585078 23.91316082863236 -8.559392657263235 -6.849484925919989 23.414444873686573 -11.969615778208498 -6.594966026493123 25.537193414115738 -11.16584547006511 -6.216013404980471 24.973601015537213 -10.605962852507291 -5.958979365362692 24.610084725553936 -10.029417935530695 -5.760577642510676 24.246986514628272 
-13.93528088095631 -7.592837103728819 27.005043317990058 -13.409910130051749 -8.45915236607494 26.761310596504718 -12.533159344532487 -9.090946401893113 26.37380023514493 -11.73556506437309 -9.587221746997924 25.849784325102533 -11.150224048438508 -10.161149781822957 25.504806830962153 -11.055661447386825 -8.28824699637075 25.354854072482564 -9.802251904528248 -8.540407574399474 24.449595472979006 -8.9858982978704 -8.698312055584058 23.79148134217815 -8.273974819096583 -8.826289917301692 23.1969362721633 -11.064896145050957 -7.6423646292158685 25.257845205429376 -9.666383438091085 -7.6491578560013 24.28857182310236 -8.791522857765381 -7.6509693108755625 23.71414751957162 -8.002361319733506 -7.6307769480729055 23.205432916258626 -11.427727838346902 -7.0485148842418655 25.357651937403364 -10.153503114011926 -6.895890754634774 24.469945455931697 -9.348220273063077 -6.7978862775872475 23.95218204553573 -8.593930136214142 -6.751534954291068 23.487317898704475 -12.022199192082429 -6.488500232834591 25.627840464414856 -11.212808445179226 -6.087531631897274 25.048200134433685 -10.649446035121237 -5.831130473308289 24.680787806327007 -10.096514173371231 -5.641709641329407 24.340067109469473 
-13.86385874726789 -7.6150774651293265 26.94351833837996 -13.35848396556842 -8.480816887239573 26.765060251714797 -12.521417096088323 -9.101041894368159 26.397795698209322 -11.751991702748851 -9.596025431036486 25.871887343011792 -11.149024680225194 -10.150605580285076 25.52283721300506 -10.998713319873554 -8.290524995942414 25.35576105840989 -9.756406285370579 -8.541445877317383 24.501843786424605 -8.941975040927336 -8.69517716485331 23.874669138379424 -8.235669791291308 -8.80504029496838 23.319012600116327 -10.998057791537482 -7.642969372063634 25.25637829494294 -9.61462645816161 -7.643857123815783 24.377698136122856 -8.73720086717997 -7.628365623840194 23.848249347251873 -7.941076997777608 -7.59429591957995 23.345474230526513 -11.35835664855699 -7.033435117155663 25.369640832696827 -10.112145436175032 -6.886808212356023 24.56046589053313 -9.289521588445991 -6.781474117079779 24.073620180795242 -8.519373912760742 -6.718530856699317 23.613983716474767 -11.962265899296609 -6.4745914550488 25.64227619326534 -11.165774734524069 -6.067318558719975 25.118407040463357 -10.613759520168829 -5.8069293169475795 24.808999198139066 -10.031349007446334 -5.627941954745526 24.446651869854527 
-13.822476779725056 -7.627474065308094 26.921789902657462 -13.337817642212944 -8.489383311402856 26.74053156284025 -12.492491862701135 -9.122197232896442 26.356385268677382 -11.731269549447747 -9.612582711984846 25.870700282843618 -11.137965354449053 -10.168539149942921 25.523397948502787 -10.947195275614044 -8.316102087025197 25.378270765816712 -9.708239661156275 -8.57784670178417 24.507203049949933 -8.895153473634982 -8.730857508061064 23.880213213792707 -8.193294996307952 -8.853367291941188 23.313046656085177 -10.946615926741217 -7.6680068605647715 25.27971313574779 -9.54545678445228 -7.667862853883322 24.399301842799005 -8.663654000137644 -7.64586092653035 23.84997942322039 -7.869712203918229 -7.627063114965688 23.38844223930693 -11.280664676699823 -7.055112727863596 25.374931335743167 -10.019907620302721 -6.919709590422816 24.54877685748243 -9.193165360924603 -6.827216274901976 24.048599101336638 -8.416371380630489 -6.783375101718264 23.597399914748145 -11.866163602793916 -6.492521181170075 25.62702636036021 -11.079148461839315 -6.089960308128258 25.12546341690656 -10.510453801885243 -5.8419706496437405 24.79883330314016 -9.93977066437547 -5.664151448879015 24.439213478878212 
-13.85453746241343 -7.595605782611925 27.00566805585696 -13.328454057991356 -8.478943084899699 26.761913822580663 -12.472800223446967 -9.110587632524048 26.374883692560257 -11.714075888688882 -9.592771261891304 25.867092033593558 -11.11292765860005 -10.160961379307691 25.503600924391606 -10.918697795094602 -8.31723078047749 25.37871219963313 -9.681716122255342 -8.559645039045236 24.503046733300923 -8.869206497736858 -8.712917788780082 23.87592816728877 -8.163313896187457 -8.829064226306809 23.29078830699578 -10.91113784041924 -7.66297205978444 25.259097073564746 -9.533495125119515 -7.654405175447285 24.413001567081725 -8.642016429439161 -7.631082786175934 23.861046224783706 -7.838075492765339 -7.619197775156757 23.366824207001883 -11.271278439412505 -7.056487716281492 25.376202171809517 -9.985542578097482 -6.915057879587136 24.528118253816185 -9.169501566392288 -6.824186667569875 24.030287443656892 -8.40239938105278 -6.779126482091899 23.57847419581949 -11.856731002776598 -6.493942056696822 25.62836748169671 -11.042948936986933 -6.085912279456757 25.10353719201226 -10.477815547229959 -5.854207070805146 24.76441805702036 -9.895942343526304 -5.661564442987357 24.418540233674225 
-13.864969000174229 -7.586183688300223 26.97940571485092 -13.358701028588856 -8.465433092649091 26.780954056020498 -12.48256302957393 -9.112252539920641 26.377082169249352 -11.716536659150787 -9.587099134612858 25.849111890230816 -11.109322110710943 -10.147474551657911 25.46720268789626 -10.926646645010612 -8.304066878191009 25.394852767151487 -9.70354043238576 -8.55509994299974 24.53929669785981 -8.898373563417415 -8.707562941692329 23.909432050838898 -8.190891241653908 -8.824066598901194 23.322801498217657 -10.91654477847676 -7.656889857705015 25.297161156537015 -9.540480170735549 -7.644034061464785 24.43065652957188 -8.648223842160816 -7.620857397252323 23.877703162897475 -7.852403482155317 -7.608004704836892 23.38180998036371 -11.269375452603018 -7.0408287423497775 25.389861392559958 -9.992474779828035 -6.901370563706598 24.54280074094224 -9.175732506499678 -6.810685150320896 24.04427092411516 -8.399191408017868 -6.767021044106538 23.5926858324339 -11.855595016744974 -6.457851233864647 25.636000288725334 -11.052555212605105 -6.06499636950541 25.09562004073308 -10.487197417961951 -5.833535864925888 24.756267224404276 -9.889348993650668 -5.6568373793922895 24.396966352584823 
-13.83535982964008 -7.579855709207104 26.95555241765865 -13.338755373234687 -8.465296726248544 26.78016767492791 -12.463039369998482 -9.108929163761344 26.372685749220643 -11.688077025386939 -9.585415243129587 25.846381014803285 -11.083443569002194 -10.126546138740544 25.46210573026531 -10.925152082754364 -8.292223508881586 25.412274354054944 -9.691926270562282 -8.542223604904464 24.55346579037255 -8.8784747978706 -8.677344619588197 23.919257854520943 -8.17970238400841 -8.79332942183337 23.330855862836643 -10.924420117683402 -7.643316728157192 25.313060828524424 -9.53762354133676 -7.629301672662071 24.443350484891877 -8.639592443971672 -7.600399923044913 23.870288605563122 -7.8311615626525555 -7.574725959316287 23.386624444776267 -11.268093327375219 -7.028174129576177 25.40705975497963 -10.005799946468109 -6.893249133850274 24.57827327983574 -9.172345702255354 -6.79553478881701 24.056254065019598 -8.395316262154111 -6.752052760479562 23.60414536553755 -11.863606725695991 -6.463204112376152 25.658355703054372 -11.060352343434362 -6.050477355636314 25.11095742345768 -10.484289743165565 -5.817354565978643 24.768787855741607 -9.885986554897821 -5.640724855107027 24.40900825563332 
-13.70738131003806 -7.555065796856322 26.745165384242803 -13.211366977144436 -8.442599095801832 26.524480790506523 -12.384967966806814 -9.07350847229466 26.151566829315893 -11.604171772434615 -9.529641197543357 25.592350245039945 -10.99266269867438 -10.071749961009916 25.18330298833557 -10.813023505980853 -8.266827203026047 25.103258172489326 -9.574925418856358 -8.521095576467925 24.230235320094696 -8.762570999555097 -8.657174454504371 23.575699085838703 -8.040221461773264 -8.75896455113353 22.96690262963856 -10.799392527373247 -7.610526304666341 25.014831888132083 -9.417396824930576 -7.603138271033439 24.126181254553952 -8.52985407769078 -7.58232145068091 23.533305332338117 -7.727951804179707 -7.558479581070188 23.01150134630213 -11.134340807416338 -7.005385406589472 25.120663223476974 -9.861521473131434 -6.884254650080155 24.28925168821726 -9.036459546411315 -6.796267281509863 23.744122082550565 -8.257961360079175 -6.766715846246858 23.23488851188363 -11.719963166602053 -6.432922120486087 25.38001183215057 -10.890336514801602 -6.051938109418047 24.806475043402305 -10.30071233384611 -5.806069580907264 24.404112040200232 -9.697265983059392 -5.637605318844607 24.01185147818212 
-12.9372830649455 -7.406361282513371 25.23894823764237 -12.605295140642454 -8.35007241796983 25.12668759939221 -11.880514705962913 -9.020636101374729 24.777192343462797 -11.154189134404739 -9.499018749063596 24.15941714919976 -10.535600512391829 -10.002081149785399 23.610743056945545 -10.279187915049057 -8.195807579365045 23.555731827950336 -9.063121091798763 -8.446592750919626 22.5792348874504 -8.293580800056718 -8.569744701276699 21.868859071743884 -7.609645436574736 -8.664340777133976 21.222832162398216 -10.21884843315154 -7.541337680314795 23.353783798479956 -8.834661450108214 -7.576266059948029 22.334525788136798 -7.967633633985512 -7.589941299102734 21.639832331311744 -7.162541313982556 -7.573898022993262 20.996454209189444 -10.492301524213222 -6.932129180920402 23.421624516950352 -9.23575625269356 -6.863118907974611 22.47828021850693 -8.433635761266457 -6.80727013970736 21.875521081365232 -7.693634172965524 -6.795353647309871 21.315339052953437 -10.992654711494561 -6.346473729229862 23.65913695328605 -10.161387643198898 -6.036158834436495 23.043780379243756 -9.642900343540045 -5.799129959337866 22.627734779401887 -9.11029114516319 -5.620866820499343 22.234458510835317 
-12.05111617597899 -7.671176771438848 23.745455941053926 -11.615858393374596 -8.601932054414496 23.31932411233224 -10.897789801854698 -9.305563538179724 22.851332865026436 -10.303176758856269 -9.71218344550204 22.329221457401612 -9.779123732293684 -10.106369822423908 21.687603004868432 -9.303398274766895 -8.668089726362982 21.45730030569969 -8.256078871642101 -8.908530938648697 20.49592520130148 -7.6276310776316345 -9.06018754977759 19.808500284220248 -7.089258878968053 -9.202835315660641 19.16619105906043 -9.26077562823201 -8.074064340109281 21.29081981472983 -8.085437488949662 -8.264064669756477 20.329576800558534 -7.380031044889502 -8.386871273099272 19.69625949498505 -6.758361289427225 -8.495760338644049 19.142779111588002 -9.54360346939827 -7.482008724440147 21.386830864580585 -8.454075471811036 -7.596245446296628 20.524572238377115 -7.774737470264543 -7.681595403805907 19.97047603004624 -7.163780282743942 -7.774495251695381 19.458907635444916 -10.04683144016998 -6.897190496817859 21.68176784777738 -9.320457732561412 -6.70466894505786 21.131294770392618 -8.873734823849915 -6.567195379871998 20.76388706150769 -8.421490124029628 -6.502682711193755 20.373821867029566 
-11.145148999566558 -8.084749238450595 22.476870094933155 -10.822936404476769 -9.003848885907118 22.06916159808523 -10.113600982868448 -9.665024200967277 21.517082607841246 -9.634500268508516 -10.052736916716203 21.18976155277386 -9.183974057540485 -10.27235926619455 20.765268329051544 -8.509815464999129 -9.152008139011317 20.215979836564433 -7.552057326742138 -9.106733648590476 19.390656627390666 -7.09207122236192 -9.064174536128789 18.868311713675396 -6.764401722901036 -9.082304835037755 18.498640177273607 -8.571028781900734 -8.706492424183558 20.157951722105977 -7.52154082103348 -8.692895051356617 19.224282028503158 -6.998355637565214 -8.690702755981958 18.679144612934493 -6.619024783481156 -8.749396772616073 18.287787111280082 -8.853460437848005 -8.231013066325799 20.286207029204256 -7.855559283190216 -8.298580579192327 19.402422005457122 -7.311423734239648 -8.357148230710003 18.843644155454367 -6.9324460375902115 -8.485444639150952 18.431135876805786 -9.299527939537018 -7.671814046306126 20.596066019030552 -8.583800944317924 -7.5537027459946025 20.008866401163097 -8.146094282524889 -7.497049287361029 19.586961411673137 -7.813152207483142 -7.4934124338542505 19.276190083259678 
-10.961659106705484 -8.315157886449857 22.35531286884687 -10.603174440842766 -9.12322727476975 21.89997792832367 -9.94772287127718 -9.820142781216003 21.406297319502045 -9.489157836375387 -10.262919672879601 20.947982618615715 -9.129456218744435 -10.635940082936607 20.577592199803647 -8.30982871243224 -9.365705124357548 20.129705254200772 -7.428041557586579 -9.474334368458399 19.31964225972336 -6.958147513386078 -9.526418603450116 18.79429689729753 -6.615496981232214 -9.606333239080273 18.424562966104727 -8.340091289048038 -8.947156399150302 20.026456611768566 -7.384970055688589 -9.036229783088697 19.187760543869476 -6.885354795071549 -9.095470632017298 18.673591883645997 -6.521914453925547 -9.184220984733209 18.29329941585894 -8.609417645527287 -8.507914406782081 20.145488183937562 -7.674937306096427 -8.598695543459192 19.360771395735703 -7.166454090507015 -8.66040907008799 18.8635300787136 -6.734919817533833 -8.804964937659784 18.43246527592863 -9.06098547411533 -8.019926013762694 20.469930153880387 -8.341963121301728 -7.907862969280079 19.914295780156614 -7.894263310761265 -7.870728427491029 19.568375192914353 -7.513515121012715 -7.912455106142123 19.261968419238823 
-10.760983795000023 -8.482331170093081 22.49946329317326 -10.511679203999012 -9.33984834273775 22.256647777299847 -9.881231194925824 -10.042567327927014 21.834419010458237 -9.325333646951954 -10.47420039765594 21.44657716838178 -8.84768909762964 -10.811962528582912 21.103519775716205 -8.243400554316084 -9.551877435687802 20.582540979330325 -7.268380846095812 -9.644379709237196 19.713818595701756 -6.651949280182303 -9.64963207190558 19.122634588949936 -6.145835508215847 -9.640170161273554 18.6145709807785 -8.177750741054728 -9.045101791769541 20.384057409834856 -7.122866283828824 -9.103670591362224 19.52012521289155 -6.47500390323169 -9.078588898529096 18.943801977803318 -5.9510441337171045 -9.068482509750407 18.455325722476196 -8.384768688739616 -8.529042478288357 20.430149482385456 -7.392020110130465 -8.620349926242678 19.573455403584862 -6.793738134451405 -8.618618174453646 19.029329373066965 -6.276719697228236 -8.67520466610752 18.542720856694203 -8.777918253131322 -7.982099608484152 20.646974847207613 -8.03894995583321 -7.872026939063719 20.029630120114977 -7.5548457291980515 -7.811317346760617 19.60514983535573 -7.121554533378884 -7.811698724976079 19.22834470655871 
-11.06452126232837 -8.31491605894575 23.173132449529373 -10.833299349127607 -9.214321376429412 23.061313473118656 -10.124569168348135 -9.940229461129377 22.631167339815818 -9.59398492925835 -10.332336999211956 22.208645518619893 -9.142644948353484 -10.670074801282576 21.796669634260287 -8.450509151752033 -9.416201816659589 21.331928851938944 -7.399986991933978 -9.615607321812536 20.452330726965048 -6.772556141002128 -9.689636376724362 19.839787142448 -6.251655022991156 -9.757031276295548 19.26070229931774 -8.367359214032433 -8.820269537079744 21.208610444316967 -7.174781955781031 -8.944174061733776 20.2270844825771 -6.443494825830828 -8.982339575688501 19.606034929554752 -5.818060395579812 -9.015942081147003 19.050629810842697 -8.631129754735783 -8.205119416954453 21.318057908536137 -7.483626586330729 -8.315334226545453 20.40447839718782 -6.772105371297658 -8.32116742277009 19.827393442754552 -6.152514021203762 -8.361322428208313 19.278068649754438 -9.111084667103048 -7.593764723100683 21.614052775067684 -8.35653658219254 -7.383985503723326 21.033183387200545 -7.887913207147093 -7.254787306943027 20.629573009028142 -7.450823860787785 -7.1769435462846936 20.2258070904516 
-11.722477129839648 -7.7613129601536555 24.204283715245637 -11.360170037578088 -8.759687949575833 23.977922853753263 -10.507782007912343 -9.47006199080123 23.408420278497424 -9.815322662781757 -9.931353583974536 22.754112991230578 -9.270987036954443 -10.407851827900204 22.235194278684297 -8.956215090882777 -8.753443701069896 22.288532402323963 -7.809407755186129 -9.088645320623819 21.29101855705391 -7.06625541022159 -9.256462090171311 20.584126215747546 -6.425184782262785 -9.382661726614915 19.950206971317154 -8.921443845732355 -8.121402018486807 22.208601651213815 -7.580527609365063 -8.288858130781833 21.132944487307554 -6.742334330059461 -8.371791120774688 20.471247697214046 -5.992404291701118 -8.412348332045227 19.90630977956796 -9.215199079165705 -7.4726587483075075 22.34022439211085 -7.961003644361487 -7.524287460795304 21.374280253622942 -7.182736116151108 -7.5405680497118075 20.75921760518479 -6.490109102926129 -7.552471325874426 20.198519900073496 -9.736772406279584 -6.8589342280391765 22.63045286793061 -8.924642990380837 -6.606911540204576 21.986370227113266 -8.41032584779478 -6.435479631765544 21.537446422976462 -7.942974513470283 -6.295721350968381 21.12336091654349 
-12.240049710407515 -7.176558741489908 25.245225982746394 -11.841976151665284 -8.258595630465155 25.044588877336736 -10.99258991520967 -9.040933059151802 24.47186165677603 -10.23910507597992 -9.58345956095056 23.78483892764361 -9.631331691866144 -10.078547445260964 23.18668399939817 -9.457329219186528 -8.266149142283863 23.34861604270228 -8.238226238862868 -8.63771713330325 22.376346830522024 -7.448212234702449 -8.81717201800409 21.638616127574146 -6.770501999506439 -8.941372626111695 20.98905631137357 -9.396828764137197 -7.617248447019257 23.24965967475161 -8.0295675892517 -7.745204235180118 22.237690957259897 -7.1715374445774565 -7.802391089370467 21.595169840444928 -6.371000581904757 -7.821473527760612 21.02568874012181 -9.664084463049912 -6.957848384342336 23.353942778225537 -8.430407728056823 -6.9512618233477514 22.46684177695326 -7.617317029973617 -6.895931646105946 21.93933208212425 -6.852290765225199 -6.885528300271024 21.416043294731704 -10.183804948713677 -6.324648575727284 23.662553423177407 -9.355199404490739 -6.03715361952156 23.07006913430429 -8.807635309271744 -5.825368806588287 22.70866014720418 -8.261449008806139 -5.6640572611681534 22.334041225950966 
-12.806395089337332 -6.819765353217816 26.492622172675222 -12.314467854114138 -7.822898675260873 26.214236407424288 -11.433534155733495 -8.591769575692279 25.68477590855829 -10.65061548723368 -9.090559939800508 24.99911941775298 -10.001307565212214 -9.628287330820337 24.489461305708197 -9.85579160562347 -7.795753580430227 24.604333738838168 -8.616805346973948 -8.120282498271024 23.685948748206197 -7.842002941782089 -8.287237253163047 22.980684262303285 -7.157020775914191 -8.433331783461366 22.32836708801114 -9.804777367178538 -7.12795243621437 24.544738016771973 -8.452136048444983 -7.205780492370057 23.623806809814 -7.603057350315082 -7.204455434956647 22.97864221877786 -6.830847837503603 -7.2180592012033795 22.415104002712514 -10.090903268627168 -6.492592133966219 24.69333099151884 -8.887943021722275 -6.408753093183378 23.894076882632657 -8.100213118060413 -6.314063613081232 23.3627116274775 -7.367338719535698 -6.270739095624588 22.83269793602341 -10.620535090447582 -5.87956291874621 24.99087881471185 -9.838608028403025 -5.528398980950847 24.477301974533795 -9.318750674073383 -5.244944199149075 24.171266213546136 -8.788607356241116 -5.049133205435492 23.83916115438114 
-13.34536375219503 -6.378969741265378 27.570799935995776 -12.663383493406526 -7.333517099828313 27.2261978343179 -11.66933327804997 -8.041171368662727 26.7088141497353 -10.833849122848658 -8.536386062848472 26.01908399839922 -10.189052940838517 -9.064541733409186 25.4997820385236 -10.19895702505188 -7.1069271435414745 25.669855921193466 -8.94587334050913 -7.340598425584996 24.765835787300677 -8.164908037902332 -7.479195377511929 24.08295887211893 -7.473250883102569 -7.598034529921907 23.44969304292831 -10.224517470033614 -6.4488856255947855 25.59986238399922 -8.893090604281209 -6.403074168997687 24.701705366412206 -8.070745366949588 -6.373344221204006 24.12954080593941 -7.316663302576816 -6.313590256913761 23.60065275403556 -10.605788738749581 -5.823519086893401 25.78080442191623 -9.411486020627198 -5.611853149052849 24.98001667726569 -8.680577276737573 -5.478694891740838 24.481034831711447 -7.971968427665478 -5.3878646549472675 24.007927950908627 -11.233916002758422 -5.23138873668569 26.090840598325936 -10.45804354056819 -4.8316603777068305 25.58054358000094 -9.934873910307612 -4.529659496371745 25.26447562746248 -9.421780551481358 -4.307274442824203 24.956354802944368 
